254.30599999999998,248.46599999999998,240.206,187.04299999999998,180.10399999999998,173.157,117.509,110.559,103.613,48.641,41.958,35.348,4.707999999999999,3.5650000000000004,2.597,251.526,245.069,238.058,186.88299999999998,179.958,173.019,117.36200000000001,110.409,103.463,48.989000000000004,42.608000000000004,36.467,5.031,3.523,2.5170000000000003,254.293,248.44899999999998,240.193,187.028,180.089,173.141,117.486,110.53399999999999,103.586,48.597,41.913,35.301,4.619,3.5149999999999997,2.569,254.30599999999998,248.46699999999998,240.206,187.04299999999998,180.10399999999998,173.157,117.509,110.559,103.613,48.64,41.956,35.342999999999996,4.654,3.538,2.585,251.526,245.069,238.058,186.88299999999998,179.958,173.019,117.36200000000001,110.41,103.464,48.986999999999995,42.597,36.472,5.0520000000000005,3.453,2.516,254.293,248.44899999999998,240.193,187.028,180.088,173.141,117.486,110.53399999999999,103.586,48.596000000000004,41.91,35.295,4.566,3.489,2.557
270.927,264.705,255.90600000000003,199.267,191.875,184.47400000000002,125.189,117.78399999999999,110.38499999999999,51.82,44.701,37.659,5.016,3.798,2.767,267.965,261.086,253.616,199.097,191.719,184.327,125.033,117.626,110.226,52.191,45.392,38.851,5.36,3.754,2.6809999999999996,270.913,264.687,255.89100000000002,199.252,191.859,184.45700000000002,125.16400000000002,117.75800000000001,110.356,51.773,44.652,37.608000000000004,4.921,3.745,2.7369999999999997,270.927,264.706,255.90600000000003,199.267,191.875,184.47400000000002,125.189,117.78399999999999,110.38499999999999,51.819,44.698,37.653,4.958,3.7689999999999997,2.754,267.965,261.086,253.616,199.097,191.719,184.327,125.033,117.626,110.226,52.189,45.381,38.856,5.382000000000001,3.679,2.68,270.913,264.687,255.89100000000002,199.252,191.859,184.45700000000002,125.16400000000002,117.75800000000001,110.356,51.772,44.65,37.602,4.864000000000001,3.717,2.724
271.303,265.073,256.26099999999997,199.544,192.141,184.73,125.363,117.94800000000001,110.53800000000001,51.891999999999996,44.763,37.711,5.023,3.803,2.771,268.337,261.449,253.969,199.374,191.986,184.584,125.20599999999999,117.789,110.37899999999999,52.264,45.455,38.905,5.367,3.759,2.685,271.28999999999996,265.055,256.24600000000004,199.528,192.125,184.713,125.33800000000001,117.922,110.50999999999999,51.845000000000006,44.714,37.660000000000004,4.928,3.75,2.74,271.303,265.073,256.26099999999997,199.544,192.141,184.73,125.363,117.94800000000001,110.53800000000001,51.891,44.761,37.705,4.965,3.775,2.758,268.337,261.449,253.969,199.374,191.986,184.584,125.20599999999999,117.789,110.37899999999999,52.261,45.444,38.91,5.389,3.6839999999999997,2.684,271.28999999999996,265.055,256.24600000000004,199.528,192.125,184.713,125.33800000000001,117.922,110.50999999999999,51.844,44.712,37.654,4.8709999999999996,3.722,2.7279999999999998
288.824,282.192,272.811,212.431,204.55,196.661,133.459,125.56500000000001,117.677,55.243,47.654,40.146,5.3469999999999995,4.0489999999999995,2.95,285.667,278.334,270.36999999999995,212.25,204.385,196.504,133.292,125.396,117.507,55.639,48.391,41.417,5.7139999999999995,4.001,2.859,288.81,282.173,272.795,212.414,204.533,196.643,133.433,125.537,117.64699999999999,55.193,47.602000000000004,40.092999999999996,5.246,3.993,2.9170000000000003,288.824,282.192,272.811,212.431,204.55,196.661,133.459,125.56500000000001,117.677,55.242,47.651,40.14,5.285,4.018000000000001,2.936,285.667,278.334,270.36999999999995,212.25,204.385,196.504,133.292,125.396,117.507,55.636,48.379,41.422,5.737,3.9219999999999997,2.8569999999999998,288.81,282.172,272.795,212.414,204.533,196.642,133.433,125.537,117.64699999999999,55.193,47.599000000000004,40.086000000000006,5.1850000000000005,3.962,2.904
289.32300000000004,282.679,273.281,212.797,204.90300000000002,197.0,133.69,125.78200000000001,117.88000000000001,55.338,47.736,40.216,5.356999999999999,4.056,2.955,286.15999999999997,278.814,270.837,212.61599999999999,204.737,196.84300000000002,133.52200000000002,125.612,117.71,55.735,48.474,41.488,5.723999999999999,4.008,2.864,289.308,282.659,273.26599999999996,212.781,204.886,196.982,133.663,125.754,117.85000000000001,55.288000000000004,47.684,40.162,5.255,4.0,2.922,289.32300000000004,282.679,273.28200000000004,212.797,204.90300000000002,197.0,133.69,125.78200000000001,117.88000000000001,55.338,47.733,40.209,5.294,4.0249999999999995,2.941,286.15999999999997,278.814,270.837,212.61599999999999,204.737,196.84300000000002,133.52200000000002,125.612,117.71,55.732,48.463,41.494,5.747,3.929,2.8619999999999997,289.308,282.659,273.26599999999996,212.781,204.886,196.982,133.663,125.754,117.85000000000001,55.288000000000004,47.681,40.154999999999994,5.194,3.9689999999999994,2.909
303.997,297.01599999999996,287.142,223.59,215.296,206.991,140.47,132.161,123.85799999999999,58.145,50.157000000000004,42.255,5.628,4.2620000000000005,3.105,300.673,292.95500000000004,284.573,223.4,215.121,206.827,140.294,131.983,123.68,58.562,50.933,43.593,6.014,4.212,3.009,303.981,296.995,287.125,223.573,215.277,206.972,140.442,132.132,123.827,58.093,50.102000000000004,42.199,5.521,4.202,3.0709999999999997,303.997,297.01599999999996,287.142,223.59,215.296,206.992,140.47,132.162,123.85799999999999,58.144,50.154,42.249,5.563,4.229,3.091,300.673,292.95500000000004,284.573,223.4,215.121,206.827,140.294,131.983,123.68,58.559,50.921,43.598,6.039,4.128,3.007,303.981,296.995,287.125,223.573,215.277,206.972,140.442,132.132,123.827,58.092,50.1,42.192,5.458,4.17,3.057
305.037,298.032,288.125,224.355,216.032,207.70000000000002,140.951,132.614,124.282,58.344,50.329,42.4,5.648,4.276,3.1149999999999998,301.702,293.957,285.54699999999997,224.16400000000002,215.857,207.53500000000003,140.774,132.435,124.103,58.762,51.107,43.742000000000004,6.035,4.226,3.0189999999999997,305.022,298.012,288.10799999999995,224.338,216.01399999999998,207.681,140.923,132.584,124.25000000000001,58.291000000000004,50.274,42.342999999999996,5.54,4.217,3.081,305.037,298.033,288.125,224.355,216.032,207.70000000000002,140.951,132.614,124.282,58.343,50.326,42.393,5.582,4.244000000000001,3.101,301.702,293.957,285.54699999999997,224.16400000000002,215.857,207.53500000000003,140.774,132.435,124.103,58.759,51.095,43.748000000000005,6.059,4.142,3.0180000000000002,305.022,298.012,288.10799999999995,224.338,216.01399999999998,207.681,140.923,132.584,124.25000000000001,58.291000000000004,50.271,42.336000000000006,5.477,4.185,3.067
320.655,313.29200000000003,302.876,235.84199999999998,227.093,218.33399999999997,148.167,139.403,130.645,61.330999999999996,52.905,44.571,5.937,4.495,3.275,317.149,309.008,300.167,235.641,226.909,218.16000000000003,147.982,139.21499999999997,130.457,61.771,53.724000000000004,45.981,6.343999999999999,4.442,3.174,320.639,313.27,302.859,235.824,227.07399999999998,218.314,148.138,139.37199999999999,130.612,61.276,52.848,44.511,5.824,4.433,3.239,320.655,313.29200000000003,302.876,235.84199999999998,227.093,218.33399999999997,148.168,139.404,130.645,61.330999999999996,52.903,44.564,5.868,4.461,3.2600000000000002,317.149,309.008,300.167,235.641,226.909,218.16000000000003,147.982,139.216,130.457,61.767999999999994,53.711,45.988,6.37,4.354,3.1719999999999997,320.639,313.27,302.859,235.824,227.07399999999998,218.314,148.138,139.37199999999999,130.612,61.275,52.845,44.504,5.757,4.399,3.2239999999999998
321.00800000000004,313.637,303.21,236.102,227.343,218.575,148.331,139.55700000000002,130.789,61.399,52.964000000000006,44.620000000000005,5.943,4.5,3.278,317.499,309.349,300.498,235.901,227.159,218.401,148.145,139.369,130.601,61.839,53.783,46.032000000000004,6.3500000000000005,4.447,3.1769999999999996,320.99199999999996,313.615,303.193,236.084,227.32399999999998,218.554,148.301,139.526,130.756,61.342999999999996,52.906,44.56,5.83,4.438,3.2430000000000003,321.00800000000004,313.637,303.21,236.102,227.343,218.575,148.331,139.55700000000002,130.789,61.397999999999996,52.961000000000006,44.613,5.874,4.466,3.264,317.499,309.349,300.498,235.901,227.159,218.401,148.145,139.369,130.601,61.836,53.77,46.038000000000004,6.377,4.359,3.176,320.99199999999996,313.615,303.193,236.084,227.32399999999998,218.554,148.301,139.526,130.756,61.342999999999996,52.903,44.553,5.763,4.404,3.2279999999999998
337.983,330.22200000000004,319.24399999999997,248.587,239.365,230.13299999999998,156.174,146.937,137.705,64.646,55.763999999999996,46.979,6.258,4.738,3.452,334.288,325.707,316.38800000000003,248.375,239.171,229.95000000000002,155.97899999999998,146.739,137.507,65.10900000000001,56.626999999999995,48.466,6.686,4.683,3.345,337.966,330.199,319.225,248.568,239.345,230.111,156.143,146.904,137.67,64.587,55.702999999999996,46.916000000000004,6.139,4.672000000000001,3.4139999999999997,337.983,330.22200000000004,319.24399999999997,248.587,239.365,230.13299999999998,156.174,146.937,137.705,64.645,55.762,46.971999999999994,6.1850000000000005,4.702,3.436,334.288,325.707,316.38800000000003,248.375,239.171,229.95000000000002,155.97899999999998,146.739,137.507,65.10499999999999,56.613,48.473,6.7139999999999995,4.59,3.3440000000000003,337.966,330.199,319.225,248.567,239.345,230.111,156.143,146.904,137.67,64.586,55.701,46.909,6.0680000000000005,4.637,3.399
338.542,330.76800000000003,319.772,248.998,239.76100000000002,230.513,156.43300000000002,147.18,137.933,64.753,55.857,47.057,6.268,4.7459999999999996,3.4570000000000003,334.841,326.246,316.912,248.78600000000003,239.56699999999998,230.33,156.237,146.981,137.73499999999999,65.216,56.721000000000004,48.547000000000004,6.696999999999999,4.69,3.351,338.525,330.745,319.754,248.97899999999998,239.74099999999999,230.492,156.40200000000002,147.14700000000002,137.898,64.694,55.796,46.994,6.149,4.68,3.42,338.542,330.76800000000003,319.772,248.99900000000002,239.76100000000002,230.51399999999998,156.43300000000002,147.18,137.933,64.75200000000001,55.854,47.05,6.195,4.71,3.4419999999999997,334.841,326.246,316.912,248.78600000000003,239.56699999999998,230.33,156.237,146.982,137.73499999999999,65.213,56.707,48.553000000000004,6.725,4.597,3.349,338.525,330.745,319.754,248.97899999999998,239.74099999999999,230.492,156.40200000000002,147.14700000000002,137.898,64.693,55.793,46.987,6.078,4.644,3.404
34.13,33.346000000000004,32.237,25.102,24.171,23.238999999999997,15.770999999999999,14.838,13.906,6.528,5.631,4.744,0.632,0.47800000000000004,0.34900000000000003,33.756,32.89,31.949,25.081,24.151999999999997,23.220000000000002,15.751,14.818,13.885,6.574999999999999,5.718,4.894,0.675,0.47300000000000003,0.33799999999999997,34.128,33.344,32.235,25.1,24.168999999999997,23.237000000000002,15.767,14.834000000000001,13.902,6.522,5.625,4.738,0.62,0.472,0.345,34.13,33.346000000000004,32.237,25.102,24.171,23.238999999999997,15.770999999999999,14.838,13.906,6.528,5.631,4.743,0.625,0.475,0.34700000000000003,33.756,32.89,31.949,25.081,24.151999999999997,23.220000000000002,15.751,14.818,13.885,6.574,5.717,4.895,0.678,0.463,0.33799999999999997,34.128,33.344,32.235,25.1,24.168999999999997,23.237000000000002,15.767,14.834000000000001,13.902,6.522,5.625,4.737,0.613,0.468,0.34299999999999997
34.335,33.547000000000004,32.431999999999995,25.253999999999998,24.317,23.379,15.866,14.927,13.988999999999999,6.567,5.665,4.773,0.636,0.48100000000000004,0.351,33.96,33.088,32.141999999999996,25.232000000000003,24.297,23.36,15.846,14.907,13.969,6.614,5.753,4.9239999999999995,0.6789999999999999,0.476,0.33999999999999997,34.334,33.545,32.43,25.252000000000002,24.315,23.377,15.862000000000002,14.924,13.985999999999999,6.561,5.659000000000001,4.766,0.624,0.475,0.34700000000000003,34.335,33.547000000000004,32.431999999999995,25.253999999999998,24.317,23.379,15.866,14.927,13.988999999999999,6.567,5.665,4.772,0.628,0.47800000000000004,0.34900000000000003,33.96,33.088,32.141999999999996,25.232000000000003,24.297,23.36,15.846,14.907,13.969,6.614,5.7509999999999994,4.9239999999999995,0.6819999999999999,0.466,0.33999999999999997,34.334,33.545,32.43,25.252000000000002,24.315,23.377,15.862000000000002,14.924,13.985999999999999,6.561,5.659000000000001,4.765,0.616,0.47100000000000003,0.345
354.503,346.363,334.848,260.738,251.06500000000003,241.381,163.808,154.119,144.436,67.805,58.489999999999995,49.276,6.563,4.97,3.62,350.62800000000004,341.627,331.853,260.515,250.86200000000002,241.189,163.603,153.911,144.22799999999998,68.291,59.395,50.834999999999994,7.013,4.9110000000000005,3.5090000000000003,354.48499999999996,346.338,334.82899999999995,260.717,251.044,241.35899999999998,163.775,154.084,144.399,67.744,58.426,49.21,6.439,4.901,3.581,354.503,346.363,334.848,260.738,251.06500000000003,241.381,163.808,154.119,144.436,67.805,58.486999999999995,49.268,6.487,4.932,3.604,350.62800000000004,341.627,331.853,260.515,250.86200000000002,241.189,163.603,153.911,144.22799999999998,68.288,59.381,50.842,7.042,4.814,3.507,354.48499999999996,346.338,334.82899999999995,260.717,251.044,241.35899999999998,163.775,154.084,144.399,67.74300000000001,58.423,49.202,6.365,4.8629999999999995,3.5650000000000004
355.505,347.341,335.794,261.474,251.77400000000003,242.063,164.27100000000002,154.554,144.84400000000002,67.997,58.655,49.415,6.582,4.984,3.6310000000000002,351.618,342.59200000000004,332.79,261.251,251.57,241.871,164.065,154.346,144.636,68.48400000000001,59.562999999999995,50.979,7.033,4.925000000000001,3.519,355.48699999999997,347.317,335.77500000000003,261.454,251.75300000000001,242.041,164.238,154.52,144.807,67.935,58.591,49.349,6.457,4.914,3.591,355.505,347.341,335.794,261.474,251.77400000000003,242.063,164.27100000000002,154.554,144.84400000000002,67.99600000000001,58.652,49.407000000000004,6.505000000000001,4.946,3.614,351.618,342.59200000000004,332.79,261.251,251.57,241.871,164.065,154.346,144.636,68.481,59.548,50.986000000000004,7.062,4.827,3.517,355.48699999999997,347.317,335.77500000000003,261.454,251.75300000000001,242.041,164.238,154.52,144.807,67.935,58.588,49.341,6.383,4.877,3.575
371.629,363.096,351.025,273.334,263.194,253.043,171.72199999999998,161.565,151.414,71.081,61.315999999999995,51.656,6.88,5.21,3.795,367.567,358.131,347.885,273.101,262.981,252.84199999999998,171.507,161.347,151.196,71.59,62.265,53.291000000000004,7.352,5.149,3.6780000000000004,371.611,363.071,351.005,273.31300000000005,263.17199999999997,253.019,171.687,161.528,151.375,71.017,61.248999999999995,51.586999999999996,6.75,5.1370000000000005,3.754,371.63,363.096,351.025,273.334,263.194,253.043,171.72199999999998,161.565,151.414,71.08,61.313,51.647999999999996,6.801,5.17,3.778,367.567,358.131,347.885,273.101,262.981,252.84199999999998,171.507,161.347,151.196,71.587,62.24900000000001,53.297999999999995,7.382,5.045999999999999,3.677,371.611,363.07,351.005,273.31300000000005,263.17199999999997,253.019,171.687,161.528,151.375,71.016,61.246,51.579,6.672,5.098,3.737
372.012,363.47,351.386,273.61600000000004,263.465,253.30300000000003,171.899,161.731,151.57,71.15400000000001,61.379,51.709,6.888,5.215,3.799,367.945,358.5,348.243,273.383,263.252,253.102,171.683,161.513,151.352,71.664,62.32900000000001,53.346000000000004,7.359999999999999,5.154,3.682,371.994,363.445,351.366,273.594,263.443,253.28,171.864,161.695,151.531,71.09,61.312,51.64,6.757,5.143,3.758,372.012,363.47,351.387,273.61600000000004,263.465,253.30300000000003,171.899,161.731,151.57,71.15400000000001,61.376000000000005,51.701,6.808,5.176,3.782,367.945,358.5,348.243,273.383,263.252,253.102,171.683,161.513,151.352,71.661,62.314,53.353,7.390000000000001,5.0520000000000005,3.6799999999999997,371.993,363.44399999999996,351.366,273.594,263.443,253.28,171.864,161.695,151.531,71.089,61.309000000000005,51.632000000000005,6.679,5.104,3.7409999999999997
